game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
1470,26,0.393359,0.072809,0.214178,0.116098,0.203557,0.193467,0.806533,0.116442,0.112082
1471,24,0.393359,0.072809,0.214178,0.116098,0.203557,0.193195,0.806805,0.129896,0.133765
1472,30,0.393539,0.072766,0.214228,0.11603,0.203438,0.192907,0.807093,0.125095,0.129194
1473,26,0.393746,0.072693,0.214215,0.115914,0.203433,0.193041,0.806959,0.097233,0.092755
1474,26,0.393962,0.072191,0.214486,0.115919,0.203443,0.192868,0.807132,0.122322,0.124026
1475,26,0.393962,0.072191,0.214486,0.115919,0.203443,0.192529,0.807471,0.126058,0.131008
1476,24,0.393766,0.072155,0.21438,0.115862,0.203837,0.192329,0.807671,0.121055,0.123496
1477,26,0.393766,0.072155,0.21438,0.115862,0.203837,0.192212,0.807788,0.126058,0.126819
1478,26,0.393676,0.072138,0.214331,0.115835,0.204019,0.192013,0.807987,0.125823,0.128162
1479,24,0.393888,0.072058,0.21431,0.115706,0.204039,0.191887,0.808113,0.10654,0.107158
1480,26,0.394095,0.072009,0.214367,0.115627,0.203901,0.191878,0.808122,0.113276,0.11171
1481,24,0.394095,0.072009,0.214367,0.115627,0.203901,0.191657,0.808343,0.121563,0.124396
1482,26,0.394095,0.072009,0.214367,0.115627,0.203901,0.191435,0.808565,0.122212,0.125
1483,32,0.394095,0.072009,0.214367,0.115627,0.203901,0.191472,0.808528,0.111172,0.109239
1484,24,0.394404,0.071946,0.2144,0.115527,0.203723,0.191416,0.808584,0.100537,0.099805
1485,24,0.394837,0.071843,0.214529,0.11536,0.20343,0.191407,0.808593,0.095301,0.093591
1486,26,0.394837,0.071843,0.214529,0.11536,0.20343,0.191156,0.808844,0.126058,0.129446
1487,24,0.394837,0.071843,0.214529,0.11536,0.20343,0.191053,0.808947,0.121563,0.122137
1488,34,0.394837,0.071843,0.214529,0.11536,0.20343,0.191055,0.808945,0.106765,0.105604
1489,36,0.395301,0.071173,0.214699,0.115374,0.203454,0.191156,0.808844,0.100049,0.096617
1490,26,0.395301,0.071173,0.214699,0.115374,0.203454,0.190957,0.809043,0.126058,0.128406
1491,30,0.395801,0.071047,0.214889,0.11517,0.203094,0.190371,0.809629,0.090098,0.099232
1492,24,0.395801,0.071047,0.214889,0.11517,0.203094,0.190312,0.809688,0.123646,0.123412
1493,32,0.395801,0.071047,0.214889,0.11517,0.203094,0.19038,0.80962,0.115859,0.113474
1494,26,0.39571,0.071031,0.21484,0.115143,0.203276,0.190148,0.809852,0.125823,0.128814
1495,26,0.39562,0.071014,0.214791,0.115117,0.203458,0.190254,0.809746,0.116208,0.112767
1496,30,0.395865,0.070965,0.214816,0.115037,0.203317,0.190049,0.809951,0.10766,0.110121
1497,26,0.395775,0.070949,0.214767,0.115011,0.203499,0.189822,0.810178,0.125823,0.128678
1498,28,0.395775,0.070949,0.214767,0.115011,0.203499,0.189542,0.810458,0.122768,0.126565
1499,28,0.396037,0.070896,0.214795,0.114925,0.203347,0.18943,0.81057,0.104722,0.104995
1500,38,0.396037,0.070896,0.214795,0.114925,0.203347,0.18931,0.81069,0.122697,0.123754
1501,24,0.396037,0.070896,0.214795,0.114925,0.203347,0.189234,0.810766,0.121563,0.121651
1502,32,0.395967,0.070883,0.214756,0.114904,0.203489,0.18908,0.81092,0.125263,0.127091
1503,30,0.395888,0.070869,0.214714,0.114882,0.203647,0.1889,0.8111,0.135964,0.138303
1504,36,0.395761,0.070846,0.214645,0.114845,0.203903,0.188744,0.811256,0.127276,0.128948
1505,26,0.396044,0.07079,0.214674,0.114752,0.20374,0.188401,0.811599,0.112393,0.117141
1506,28,0.396307,0.070737,0.214702,0.114667,0.203588,0.188333,0.811667,0.104722,0.104175
1507,26,0.396216,0.070721,0.214653,0.114641,0.20377,0.188447,0.811553,0.116208,0.112633
1508,26,0.396499,0.070664,0.214682,0.114549,0.203607,0.188069,0.811931,0.112387,0.117718
1509,26,0.396499,0.070664,0.214682,0.114549,0.203607,0.187847,0.812153,0.126058,0.12882
1510,30,0.396499,0.070664,0.214682,0.114549,0.203607,0.187726,0.812274,0.1195,0.120667
1511,28,0.39633,0.070634,0.214591,0.1145,0.203945,0.187675,0.812325,0.122333,0.121823
1512,24,0.39633,0.070634,0.214591,0.1145,0.203945,0.187641,0.812359,0.121563,0.120858
1513,26,0.396239,0.070618,0.214542,0.114474,0.204127,0.187404,0.812596,0.125823,0.128855
1514,32,0.39616,0.070603,0.214499,0.114451,0.204287,0.187463,0.812537,0.115653,0.113495
1515,26,0.396363,0.070533,0.214486,0.114336,0.204282,0.187656,0.812344,0.097193,0.091766
1516,26,0.396363,0.070533,0.214486,0.114336,0.204282,0.187436,0.812564,0.126058,0.12881
1517,24,0.396363,0.070533,0.214486,0.114336,0.204282,0.187401,0.812599,0.123646,0.122993
1518,32,0.396564,0.07049,0.21452,0.114267,0.204159,0.187293,0.812707,0.107134,0.107817
1519,24,0.396564,0.07049,0.21452,0.114267,0.204159,0.187027,0.812973,0.129896,0.13356
1520,26,0.396564,0.07049,0.21452,0.114267,0.204159,0.186859,0.813141,0.122212,0.123975
1521,24,0.396564,0.07049,0.21452,0.114267,0.204159,0.186677,0.813323,0.129896,0.131969
1522,24,0.39687,0.070429,0.214553,0.114168,0.203981,0.186469,0.813531,0.106749,0.108989
1523,26,0.396689,0.070396,0.214454,0.114115,0.204345,0.186186,0.813814,0.125589,0.129465
1524,24,0.396855,0.070662,0.214411,0.113976,0.204096,0.186198,0.813802,0.100288,0.098393
1525,32,0.396775,0.070648,0.214368,0.113953,0.204256,0.186062,0.813938,0.120341,0.12173
1526,30,0.396856,0.070569,0.214306,0.113827,0.204441,0.185886,0.814114,0.107008,0.108942
1527,32,0.396856,0.070569,0.214306,0.113827,0.204441,0.18602,0.81398,0.115859,0.112253
1528,24,0.396758,0.070552,0.214253,0.113799,0.204638,0.186003,0.813997,0.121309,0.120304
1529,36,0.396687,0.070539,0.214215,0.113778,0.204781,0.185808,0.814192,0.121761,0.124174
1530,26,0.396969,0.070483,0.214245,0.113687,0.204617,0.185661,0.814339,0.106615,0.107572
1531,32,0.39717,0.07044,0.214279,0.113618,0.204493,0.185413,0.814587,0.111817,0.115027
1532,32,0.39737,0.070397,0.214314,0.11355,0.204369,0.185106,0.814894,0.121187,0.125498
1533,26,0.397652,0.070341,0.214344,0.113459,0.204205,0.184948,0.815052,0.112375,0.11355
1534,24,0.397957,0.07028,0.214376,0.11336,0.204028,0.184857,0.815143,0.10882,0.108913
1535,26,0.398237,0.070223,0.214406,0.113269,0.203864,0.184772,0.815228,0.106597,0.106444
1536,36,0.398174,0.070212,0.214372,0.113251,0.20399,0.184577,0.815423,0.127524,0.129976
1537,28,0.398174,0.070212,0.214372,0.113251,0.20399,0.184363,0.815637,0.122768,0.125328
1538,24,0.398479,0.070151,0.214405,0.113153,0.203813,0.184188,0.815812,0.10673,0.108301
1539,26,0.398479,0.070151,0.214405,0.113153,0.203813,0.184075,0.815925,0.120288,0.121032
1540,36,0.39823,0.070108,0.214271,0.113082,0.204309,0.183794,0.816206,0.117608,0.121522
1541,26,0.398139,0.070092,0.214222,0.113056,0.204491,0.18351,0.81649,0.125823,0.129687
1542,36,0.39794,0.070057,0.214115,0.113,0.204889,0.18337,0.81663,0.120145,0.121583
1543,36,0.397829,0.070037,0.214055,0.112968,0.205112,0.183211,0.816789,0.122303,0.123974
1544,24,0.397829,0.070037,0.214055,0.112968,0.205112,0.182934,0.817066,0.129896,0.13373
1545,24,0.397716,0.070017,0.214277,0.112936,0.205054,0.182801,0.817199,0.121257,0.122395
1546,30,0.397552,0.069988,0.214189,0.11289,0.205381,0.182705,0.817295,0.118854,0.119544
1547,36,0.397675,0.069936,0.214176,0.112806,0.205407,0.1828,0.8172,0.099351,0.096204
1548,26,0.397584,0.06992,0.214127,0.11278,0.205589,0.182543,0.817457,0.125823,0.129191
1549,32,0.397584,0.06992,0.214127,0.11278,0.205589,0.182448,0.817552,0.120547,0.121272
1550,26,0.397493,0.069904,0.214078,0.112754,0.205771,0.182307,0.817693,0.121977,0.123247
1551,26,0.397774,0.069848,0.214108,0.112664,0.205606,0.182067,0.817933,0.108529,0.111212
1552,24,0.397577,0.069814,0.214002,0.112608,0.205999,0.182021,0.817979,0.121055,0.120587
1553,26,0.397486,0.069798,0.213953,0.112582,0.206181,0.181889,0.818111,0.125823,0.126915
1554,34,0.397808,0.069743,0.213938,0.112493,0.206018,0.181759,0.818241,0.101248,0.102178
1555,38,0.39756,0.069699,0.213805,0.112423,0.206513,0.181473,0.818527,0.119589,0.123613
1556,30,0.397974,0.069585,0.214024,0.11224,0.206176,0.181085,0.818915,0.085809,0.091104
1557,32,0.398021,0.069516,0.213976,0.112129,0.206358,0.180814,0.819186,0.104944,0.108443
1558,24,0.398021,0.069516,0.213976,0.112129,0.206358,0.18041,0.81959,0.129896,0.135975
1559,34,0.398021,0.069516,0.213976,0.112129,0.206358,0.180508,0.819492,0.106765,0.104009
1560,26,0.398036,0.069485,0.214139,0.112077,0.206263,0.180288,0.819712,0.122071,0.124655
1561,26,0.397945,0.069469,0.21409,0.112052,0.206445,0.180257,0.819743,0.121973,0.121271
1562,24,0.398151,0.069391,0.21407,0.111927,0.206462,0.179894,0.820106,0.114805,0.119707
1563,24,0.398052,0.069374,0.214017,0.111899,0.206658,0.179776,0.820224,0.121304,0.122188
1564,36,0.397989,0.069363,0.213983,0.111881,0.206784,0.179891,0.820109,0.11224,0.10908
1565,36,0.397855,0.06934,0.213911,0.111843,0.207051,0.179857,0.820143,0.118997,0.118516
1566,24,0.397855,0.06934,0.213911,0.111843,0.207051,0.180104,0.819896,0.115313,0.109663
1567,24,0.397855,0.06934,0.213911,0.111843,0.207051,0.179775,0.820225,0.129896,0.13461
1568,24,0.397855,0.06934,0.213911,0.111843,0.207051,0.179562,0.820438,0.129896,0.132487
1569,38,0.397855,0.06934,0.213911,0.111843,0.207051,0.179582,0.820418,0.114803,0.113361
1570,24,0.397855,0.06934,0.213911,0.111843,0.207051,0.179401,0.820599,0.121563,0.12363
1571,36,0.397855,0.06934,0.213911,0.111843,0.207051,0.179093,0.820907,0.124722,0.12915
1572,26,0.397764,0.069324,0.213862,0.111818,0.207232,0.178903,0.821097,0.125819,0.127949
1573,28,0.397764,0.069324,0.213862,0.111818,0.207232,0.178725,0.821275,0.122768,0.124611
1574,24,0.397764,0.069324,0.213862,0.111818,0.207232,0.178514,0.821486,0.121563,0.124126
1575,24,0.397764,0.069324,0.213862,0.111818,0.207232,0.178355,0.821645,0.121563,0.123216
1576,24,0.397764,0.069324,0.213862,0.111818,0.207232,0.178427,0.821573,0.123646,0.12115
1577,36,0.397636,0.069301,0.213793,0.111782,0.207487,0.178357,0.821643,0.127262,0.127423
1578,36,0.397814,0.069264,0.213824,0.111722,0.207376,0.178,0.822,0.115568,0.120542
1579,24,0.398489,0.068988,0.213926,0.111546,0.20705,0.177545,0.822455,0.100301,0.106525
1580,24,0.398793,0.068928,0.213959,0.11145,0.206871,0.177476,0.822524,0.106727,0.106489
1581,26,0.398793,0.068928,0.213959,0.11145,0.206871,0.177374,0.822626,0.120288,0.120865
1582,32,0.398722,0.068916,0.213921,0.11143,0.207012,0.177132,0.822868,0.134629,0.137899
1583,24,0.399026,0.068856,0.213953,0.111333,0.206832,0.177042,0.822958,0.106721,0.106827
1584,24,0.398828,0.068822,0.213847,0.111278,0.207225,0.176779,0.823221,0.129378,0.132873
1585,26,0.398842,0.068791,0.21401,0.111227,0.20713,0.17667,0.82333,0.122067,0.122689
1586,24,0.398744,0.068774,0.213957,0.111199,0.207326,0.176692,0.823308,0.123387,0.121834
1587,24,0.398744,0.068774,0.213957,0.111199,0.207326,0.176607,0.823393,0.121563,0.121906
1588,26,0.398652,0.068758,0.213909,0.111174,0.207507,0.176409,0.823591,0.121973,0.124225
1589,26,0.398842,0.068687,0.21389,0.111059,0.207522,0.176184,0.823816,0.108275,0.110663
1590,38,0.399055,0.068647,0.213903,0.110994,0.207401,0.176051,0.823949,0.104709,0.105748
1591,26,0.399055,0.068647,0.213903,0.110994,0.207401,0.175787,0.824213,0.122212,0.12558
1592,28,0.399055,0.068647,0.213903,0.110994,0.207401,0.175714,0.824286,0.122768,0.122749
1593,30,0.399055,0.068647,0.213903,0.110994,0.207401,0.175859,0.824141,0.112833,0.109329
1594,38,0.399341,0.068598,0.21389,0.110916,0.207254,0.175674,0.824326,0.111157,0.113019
1595,30,0.399498,0.068536,0.21387,0.110815,0.207281,0.17542,0.82458,0.124061,0.127298
1596,24,0.399498,0.068536,0.21387,0.110815,0.207281,0.175325,0.824675,0.123646,0.124152
1597,24,0.399498,0.068536,0.21387,0.110815,0.207281,0.175216,0.824784,0.121563,0.12233
1598,38,0.399784,0.068488,0.213857,0.110737,0.207134,0.174937,0.825063,0.104571,0.107921
1599,24,0.399784,0.068488,0.213857,0.110737,0.207134,0.174647,0.825353,0.129896,0.133799
1600,26,0.400226,0.068362,0.214121,0.110534,0.206756,0.174534,0.825466,0.08817,0.088282
1601,26,0.400226,0.068362,0.214121,0.110534,0.206756,0.174316,0.825684,0.122212,0.124801
1602,26,0.400135,0.068347,0.214072,0.110509,0.206937,0.174212,0.825788,0.125819,0.126429
1603,26,0.400043,0.068331,0.214023,0.110484,0.207119,0.174317,0.825683,0.116203,0.113177
1604,26,0.400043,0.068331,0.214023,0.110484,0.207119,0.174019,0.825981,0.126058,0.130043
1605,38,0.400225,0.068295,0.214047,0.110425,0.207008,0.173838,0.826162,0.111968,0.113759
1606,26,0.400225,0.068295,0.214047,0.110425,0.207008,0.173536,0.826464,0.126058,0.130116
1607,28,0.40014,0.06828,0.214002,0.110402,0.207177,0.173369,0.826631,0.122546,0.124177
1608,30,0.400381,0.068233,0.214028,0.110325,0.207033,0.173197,0.826803,0.107611,0.109419
1609,36,0.400269,0.068214,0.213968,0.110294,0.207254,0.173009,0.826991,0.122289,0.124503
1610,26,0.400269,0.068214,0.213968,0.110294,0.207254,0.17286,0.82714,0.120288,0.121688
1611,28,0.400528,0.068163,0.213997,0.110212,0.2071,0.172606,0.827394,0.11003,0.11288
1612,26,0.400807,0.068108,0.214027,0.110124,0.206934,0.172308,0.827692,0.112337,0.115951
1613,24,0.400807,0.068108,0.214027,0.110124,0.206934,0.171955,0.828045,0.129896,0.134869
1614,36,0.400807,0.068108,0.214027,0.110124,0.206934,0.172147,0.827853,0.110833,0.106563
1615,32,0.401005,0.068067,0.214061,0.110057,0.206809,0.172004,0.827996,0.107082,0.108309
1616,38,0.401005,0.068067,0.214061,0.110057,0.206809,0.172044,0.827956,0.114803,0.113162
1617,32,0.401319,0.068082,0.21441,0.109822,0.206367,0.171565,0.828435,0.095697,0.102145
1618,26,0.401319,0.068082,0.21441,0.109822,0.206367,0.171268,0.828732,0.126058,0.129942
1619,26,0.401319,0.068082,0.21441,0.109822,0.206367,0.171096,0.828904,0.126058,0.127823
1620,24,0.401319,0.068082,0.21441,0.109822,0.206367,0.171139,0.828861,0.115313,0.113489
1621,26,0.401597,0.068028,0.21444,0.109734,0.206202,0.171233,0.828767,0.102707,0.099659
1622,32,0.401794,0.067987,0.214474,0.109667,0.206077,0.171104,0.828896,0.111756,0.112817
1623,24,0.401794,0.067987,0.214474,0.109667,0.206077,0.170828,0.829172,0.129896,0.13352
1624,24,0.401915,0.067948,0.214571,0.109605,0.20596,0.171024,0.828976,0.110044,0.105502
1625,36,0.402123,0.06789,0.214533,0.109512,0.205942,0.170698,0.829302,0.108685,0.112903
1626,26,0.402031,0.067875,0.214484,0.109487,0.206124,0.170825,0.829175,0.116208,0.112889
1627,26,0.401847,0.067844,0.214386,0.109436,0.206487,0.170988,0.829012,0.115964,0.11204
1628,26,0.402048,0.067798,0.214443,0.109363,0.206348,0.170696,0.829304,0.109337,0.112806
1629,26,0.401956,0.067782,0.214394,0.109338,0.206529,0.170488,0.829512,0.121973,0.124359
1630,36,0.402546,0.06731,0.214662,0.109205,0.206278,0.170107,0.829893,0.094331,0.098966
1631,36,0.402795,0.067265,0.214666,0.109132,0.206142,0.169823,0.830177,0.110161,0.113685
1632,26,0.402703,0.06725,0.214617,0.109107,0.206323,0.16959,0.83041,0.125819,0.128629
1633,24,0.402503,0.067217,0.21451,0.109053,0.206716,0.169416,0.830584,0.121045,0.122918
1634,26,0.40278,0.067163,0.21454,0.108966,0.206551,0.169084,0.830916,0.112305,0.116415
1635,30,0.40278,0.067163,0.21454,0.108966,0.206551,0.169006,0.830994,0.126167,0.126626
1636,26,0.403184,0.066647,0.214706,0.108948,0.206516,0.168935,0.831065,0.103832,0.103578
1637,24,0.403104,0.06655,0.214946,0.108926,0.206475,0.168807,0.831193,0.120953,0.122026
1638,30,0.403104,0.06655,0.214946,0.108926,0.206475,0.168749,0.831251,0.1195,0.119598
1639,26,0.403104,0.06655,0.214946,0.108926,0.206475,0.168801,0.831199,0.116442,0.114465
1640,26,0.403104,0.06655,0.214946,0.108926,0.206475,0.168653,0.831347,0.126058,0.127417
1641,24,0.403124,0.066496,0.214989,0.108837,0.206554,0.168498,0.831502,0.116028,0.11746
1642,30,0.403124,0.066496,0.214989,0.108837,0.206554,0.168438,0.831562,0.1195,0.119604
1643,36,0.403373,0.066452,0.214992,0.108765,0.206418,0.167946,0.832054,0.114319,0.121245
1644,24,0.403671,0.066394,0.215024,0.108671,0.206239,0.167704,0.832296,0.106648,0.109361
1645,24,0.403671,0.066394,0.215024,0.108671,0.206239,0.16786,0.83214,0.115313,0.111644
1646,30,0.404089,0.066362,0.215205,0.108476,0.205869,0.167665,0.832335,0.09018,0.091997
1647,32,0.403787,0.066312,0.215044,0.108395,0.206463,0.1676,0.8324,0.12437,0.124545
1648,26,0.403706,0.066299,0.215001,0.108374,0.206621,0.167891,0.832109,0.110853,0.104837
1649,26,0.403614,0.066284,0.214952,0.108349,0.206802,0.167712,0.832288,0.125819,0.127704
1650,26,0.403521,0.066268,0.214903,0.108324,0.206984,0.167532,0.832468,0.125819,0.127712
1651,26,0.403797,0.066215,0.214932,0.108237,0.206818,0.167673,0.832327,0.102675,0.098946
1652,28,0.403808,0.066187,0.215083,0.108191,0.20673,0.16784,0.83216,0.113691,0.109658
1653,38,0.403687,0.066167,0.215019,0.108159,0.206968,0.167804,0.832196,0.118783,0.11845
1654,24,0.403838,0.066025,0.215045,0.108062,0.207031,0.16734,0.83266,0.115692,0.122154
1655,24,0.404136,0.065967,0.215077,0.107969,0.206851,0.167454,0.832546,0.100395,0.09712
1656,24,0.404433,0.06591,0.215109,0.107875,0.206672,0.167326,0.832674,0.106638,0.107473
1657,26,0.404341,0.065895,0.21506,0.107851,0.206854,0.167161,0.832839,0.125819,0.127447
1658,36,0.404211,0.065874,0.21499,0.107816,0.207109,0.166943,0.833057,0.127263,0.129943
1659,24,0.404211,0.065874,0.21499,0.107816,0.207109,0.167094,0.832906,0.113229,0.10965
1660,26,0.404211,0.065874,0.21499,0.107816,0.207109,0.166857,0.833143,0.122212,0.125042
1661,36,0.404098,0.065856,0.21493,0.107786,0.20733,0.166652,0.833348,0.122289,0.12467
1662,32,0.404377,0.065807,0.214934,0.107706,0.207177,0.166437,0.833563,0.119765,0.12215
1663,36,0.404108,0.065763,0.214792,0.107634,0.207703,0.166471,0.833529,0.111439,0.109935
1664,28,0.404022,0.065749,0.214746,0.107611,0.207871,0.166578,0.833422,0.117189,0.114251
1665,24,0.40432,0.065692,0.214778,0.107518,0.207691,0.166509,0.833491,0.106645,0.106432
1666,26,0.404502,0.065625,0.214759,0.107408,0.207707,0.166232,0.833768,0.112043,0.115286
1667,24,0.404402,0.065608,0.214706,0.107381,0.207903,0.166082,0.833918,0.121304,0.12273
1668,24,0.404302,0.065592,0.214652,0.107354,0.208099,0.165873,0.834127,0.123387,0.125802
1669,26,0.404302,0.065592,0.214652,0.107354,0.208099,0.165587,0.834413,0.126058,0.129704
1670,24,0.404599,0.065535,0.214685,0.107261,0.207919,0.165489,0.834511,0.108722,0.109094
1671,24,0.404499,0.065519,0.214632,0.107235,0.208115,0.165417,0.834583,0.123387,0.12355
1672,26,0.404499,0.065519,0.214632,0.107235,0.208115,0.165188,0.834812,0.122212,0.124915
1673,32,0.404427,0.065507,0.214593,0.107216,0.208256,0.165014,0.834986,0.125251,0.127248
1674,28,0.404427,0.065507,0.214593,0.107216,0.208256,0.164834,0.835166,0.122768,0.124586
1675,32,0.40455,0.065434,0.214515,0.107095,0.208406,0.164568,0.835432,0.119151,0.122436
1676,26,0.404457,0.065419,0.214466,0.10707,0.208588,0.164631,0.835369,0.116203,0.114081
1677,24,0.404457,0.065419,0.214466,0.10707,0.208588,0.164559,0.835441,0.121563,0.121711
1678,32,0.404385,0.065407,0.214428,0.107051,0.208728,0.164368,0.835632,0.118999,0.121281
1679,26,0.40466,0.065355,0.214458,0.106966,0.208561,0.164095,0.835905,0.112282,0.115426
1680,36,0.404792,0.065236,0.214401,0.106865,0.208707,0.163856,0.836144,0.109595,0.112299
1681,26,0.404792,0.065236,0.214401,0.106865,0.208707,0.163593,0.836407,0.126058,0.12931
1682,24,0.404792,0.065236,0.214401,0.106865,0.208707,0.16355,0.83645,0.121563,0.121205
1683,26,0.404792,0.065236,0.214401,0.106865,0.208707,0.163448,0.836552,0.126058,0.126672
1684,24,0.404792,0.065236,0.214401,0.106865,0.208707,0.163351,0.836649,0.121563,0.122137
1685,26,0.404699,0.065221,0.214352,0.10684,0.208888,0.163493,0.836507,0.116203,0.112846
1686,30,0.404699,0.065221,0.214352,0.10684,0.208888,0.163214,0.836786,0.136167,0.139911
1687,30,0.405194,0.065129,0.214397,0.106689,0.208592,0.162966,0.837034,0.092326,0.09499
1688,38,0.40501,0.065099,0.2143,0.106641,0.20895,0.162791,0.837209,0.126351,0.128287
1689,26,0.404917,0.065084,0.214251,0.106616,0.209131,0.162608,0.837392,0.125819,0.127761
1690,26,0.404917,0.065084,0.214251,0.106616,0.209131,0.162535,0.837465,0.126058,0.126172
1691,28,0.405086,0.065022,0.214233,0.106515,0.209144,0.162491,0.837509,0.104392,0.103737
1692,24,0.405086,0.065022,0.214233,0.106515,0.209144,0.162422,0.837578,0.121563,0.121695
1693,28,0.40534,0.064974,0.214261,0.106436,0.208989,0.162137,0.837863,0.109971,0.113224
1694,24,0.405705,0.064761,0.21433,0.106361,0.208843,0.16203,0.83797,0.10668,0.107165
1695,36,0.405879,0.064706,0.214296,0.106272,0.208847,0.161627,0.838373,0.107157,0.112421
1696,36,0.405806,0.064695,0.214257,0.106253,0.208989,0.161454,0.838546,0.125924,0.127849
1697,32,0.406083,0.064647,0.214262,0.106174,0.208834,0.161357,0.838643,0.104119,0.104629
1698,24,0.406379,0.064591,0.214295,0.106082,0.208653,0.161302,0.838698,0.1087,0.108353
1699,36,0.406412,0.064534,0.214252,0.105989,0.208812,0.161309,0.838691,0.099644,0.098393
1700,24,0.406312,0.064518,0.214199,0.105963,0.209008,0.161384,0.838616,0.121304,0.119114
1701,36,0.406254,0.064239,0.214869,0.105851,0.208787,0.161315,0.838685,0.093112,0.092967
1702,38,0.406426,0.064177,0.214799,0.105749,0.20885,0.161122,0.838878,0.100826,0.102686
1703,26,0.406698,0.064126,0.214829,0.105664,0.208683,0.160844,0.839156,0.112253,0.115433
1704,30,0.406698,0.064126,0.214829,0.105664,0.208683,0.160921,0.839079,0.112833,0.110808
1705,36,0.406559,0.064104,0.214755,0.105628,0.208954,0.160779,0.839221,0.121399,0.122811
1706,26,0.406559,0.064104,0.214755,0.105628,0.208954,0.160661,0.839339,0.126058,0.126939
1707,36,0.406731,0.06407,0.214785,0.105571,0.208842,0.160422,0.839578,0.107129,0.109868
1708,30,0.407169,0.063561,0.214918,0.105551,0.208801,0.160218,0.839782,0.114557,0.116792
1709,26,0.407169,0.063561,0.214918,0.105551,0.208801,0.160025,0.839975,0.126058,0.128133
1710,30,0.407318,0.063503,0.214897,0.105455,0.208827,0.15985,0.84015,0.12397,0.125728
1711,24,0.407318,0.063503,0.214897,0.105455,0.208827,0.159834,0.840166,0.123646,0.12296
1712,28,0.407338,0.063988,0.214803,0.105317,0.208554,0.159684,0.840316,0.109757,0.110879
1713,24,0.407238,0.063972,0.214749,0.105291,0.20875,0.159459,0.840541,0.129637,0.132242
1714,26,0.407144,0.063958,0.2147,0.105267,0.208931,0.15935,0.84065,0.121973,0.122714
1715,38,0.407012,0.063937,0.214631,0.105233,0.209188,0.159263,0.840737,0.114286,0.114817
1716,26,0.407012,0.063937,0.214631,0.105233,0.209188,0.159194,0.840806,0.122212,0.122289
1717,26,0.407012,0.063937,0.214631,0.105233,0.209188,0.159142,0.840858,0.122212,0.122031
1718,38,0.40688,0.063916,0.214561,0.105198,0.209444,0.159186,0.840814,0.114283,0.112733
1719,30,0.40688,0.063916,0.214561,0.105198,0.209444,0.159102,0.840898,0.126167,0.126676
1720,26,0.406787,0.063902,0.214512,0.105174,0.209625,0.159173,0.840827,0.12005,0.117921
1721,32,0.406558,0.063866,0.214391,0.105115,0.21007,0.159081,0.840919,0.12463,0.125276
1722,36,0.406419,0.063844,0.214318,0.105079,0.210341,0.158797,0.841203,0.128337,0.132018
1723,26,0.406762,0.06363,0.214385,0.105014,0.21021,0.158776,0.841224,0.108465,0.107531
1724,34,0.406762,0.06363,0.214385,0.105014,0.21021,0.158656,0.841344,0.121471,0.122608
1725,28,0.406762,0.06363,0.214385,0.105014,0.21021,0.158619,0.841381,0.117411,0.116934
1726,24,0.406661,0.063614,0.214332,0.104988,0.210405,0.158338,0.841662,0.129632,0.133147
1727,36,0.406768,0.06355,0.214263,0.104882,0.210537,0.158212,0.841788,0.113723,0.114656
1728,42,0.406601,0.063524,0.214175,0.104839,0.210861,0.158045,0.841955,0.121032,0.122735
1729,24,0.406601,0.063524,0.214175,0.104839,0.210861,0.157809,0.842191,0.129896,0.132631
1730,38,0.406493,0.063507,0.214118,0.104812,0.211069,0.15757,0.84243,0.119054,0.121913
1731,24,0.406393,0.063492,0.214065,0.104786,0.211265,0.157481,0.842519,0.121299,0.121701
1732,32,0.406393,0.063492,0.214065,0.104786,0.211265,0.157515,0.842485,0.122109,0.12082
1733,24,0.406292,0.063476,0.214012,0.10476,0.21146,0.157399,0.842601,0.121299,0.122198
1734,26,0.406565,0.063425,0.214043,0.104676,0.211291,0.157406,0.842594,0.106489,0.105148
1735,30,0.406565,0.063425,0.214043,0.104676,0.211291,0.157442,0.842558,0.1195,0.118143
1736,26,0.406565,0.063425,0.214043,0.104676,0.211291,0.157314,0.842686,0.126058,0.127094
1737,36,0.406598,0.06337,0.214,0.104584,0.211448,0.157131,0.842869,0.110743,0.112588
1738,26,0.406684,0.063748,0.213932,0.104453,0.211183,0.156822,0.843178,0.112108,0.115728
1739,26,0.406995,0.063618,0.214397,0.104239,0.210751,0.156494,0.843506,0.096759,0.100376
1740,26,0.406995,0.063618,0.214397,0.104239,0.210751,0.156391,0.843609,0.122212,0.122858
1741,30,0.407336,0.063332,0.214478,0.104194,0.210659,0.156137,0.843863,0.124381,0.127368
1742,24,0.407631,0.063278,0.214511,0.104104,0.210477,0.155885,0.844115,0.114931,0.117695
1743,34,0.407631,0.063278,0.214511,0.104104,0.210477,0.155996,0.844004,0.121471,0.118945
1744,36,0.407517,0.06326,0.214451,0.104075,0.210697,0.155796,0.844204,0.118102,0.120321
1745,24,0.407517,0.06326,0.214451,0.104075,0.210697,0.155521,0.844479,0.129896,0.133257
1746,24,0.407517,0.06326,0.214451,0.104075,0.210697,0.155456,0.844544,0.121563,0.121643
1747,32,0.40771,0.063222,0.214485,0.104012,0.21057,0.155229,0.844771,0.111681,0.114172
1748,32,0.40771,0.063222,0.214485,0.104012,0.21057,0.155451,0.844549,0.111172,0.106992
