game_id,a1,a2,a3,a4,a5
1572,0.37125,0.185625,0.01,0.2475,0.185625
1573,0.37125,0.185625,0.01,0.2475,0.185625
1574,0.37125,0.185625,0.01,0.2475,0.185625
1575,0.37125,0.185625,0.01,0.2475,0.185625
1576,0.37125,0.185625,0.01,0.2475,0.185625
1577,0.37125,0.185625,0.01,0.2475,0.185625
1578,0.37125,0.185625,0.01,0.2475,0.185625
1579,0.37125,0.185625,0.01,0.2475,0.185625
1580,0.37125,0.185625,0.01,0.2475,0.185625
1581,0.37125,0.185625,0.01,0.2475,0.185625
1582,0.37125,0.185625,0.01,0.2475,0.185625
1583,0.37125,0.185625,0.01,0.2475,0.185625
1584,0.37125,0.185625,0.01,0.2475,0.185625
1585,0.37125,0.185625,0.01,0.2475,0.185625
1586,0.37125,0.185625,0.01,0.2475,0.185625
1587,0.37125,0.185625,0.01,0.2475,0.185625
1588,0.37125,0.185625,0.01,0.2475,0.185625
1589,0.37125,0.185625,0.01,0.2475,0.185625
1590,0.37125,0.185625,0.01,0.2475,0.185625
1591,0.37125,0.185625,0.01,0.2475,0.185625
1592,0.37125,0.185625,0.01,0.2475,0.185625
1593,0.37125,0.185625,0.01,0.2475,0.185625
1594,0.37125,0.185625,0.01,0.2475,0.185625
1595,0.37125,0.185625,0.01,0.2475,0.185625
1596,0.37125,0.185625,0.01,0.2475,0.185625
1597,0.37125,0.185625,0.01,0.2475,0.185625
1598,0.37125,0.185625,0.01,0.2475,0.185625
1599,0.37125,0.185625,0.01,0.2475,0.185625
1600,0.37125,0.185625,0.01,0.2475,0.185625
1601,0.37125,0.185625,0.01,0.2475,0.185625
1602,0.37125,0.185625,0.01,0.2475,0.185625
1603,0.37125,0.185625,0.01,0.2475,0.185625
1604,0.37125,0.185625,0.01,0.2475,0.185625
1605,0.37125,0.185625,0.01,0.2475,0.185625
1606,0.37125,0.185625,0.01,0.2475,0.185625
1607,0.37125,0.185625,0.01,0.2475,0.185625
1608,0.37125,0.185625,0.01,0.2475,0.185625
1609,0.37125,0.185625,0.01,0.2475,0.185625
1610,0.37125,0.185625,0.01,0.2475,0.185625
1611,0.37125,0.185625,0.01,0.2475,0.185625
1612,0.37125,0.185625,0.01,0.2475,0.185625
1613,0.37125,0.185625,0.01,0.2475,0.185625
1614,0.37125,0.185625,0.01,0.2475,0.185625
1615,0.37125,0.185625,0.01,0.2475,0.185625
1616,0.37125,0.185625,0.01,0.2475,0.185625
1617,0.37125,0.185625,0.01,0.2475,0.185625
1618,0.37125,0.185625,0.01,0.2475,0.185625
1619,0.37125,0.185625,0.01,0.2475,0.185625
1620,0.37125,0.185625,0.01,0.2475,0.185625
1621,0.37125,0.185625,0.01,0.2475,0.185625
1622,0.37125,0.185625,0.01,0.2475,0.185625
1623,0.37125,0.185625,0.01,0.2475,0.185625
1624,0.37125,0.185625,0.01,0.2475,0.185625
1625,0.37125,0.185625,0.01,0.2475,0.185625
1626,0.37125,0.185625,0.01,0.2475,0.185625
1627,0.37125,0.185625,0.01,0.2475,0.185625
1628,0.37125,0.185625,0.01,0.2475,0.185625
1629,0.37125,0.185625,0.01,0.2475,0.185625
1630,0.37125,0.185625,0.01,0.2475,0.185625
1631,0.37125,0.185625,0.01,0.2475,0.185625
1632,0.37125,0.185625,0.01,0.2475,0.185625
1633,0.37125,0.185625,0.01,0.2475,0.185625
1634,0.37125,0.185625,0.01,0.2475,0.185625
1635,0.37125,0.185625,0.01,0.2475,0.185625
1636,0.37125,0.185625,0.01,0.2475,0.185625
1637,0.37125,0.185625,0.01,0.2475,0.185625
1638,0.37125,0.185625,0.01,0.2475,0.185625
1639,0.37125,0.185625,0.01,0.2475,0.185625
1640,0.37125,0.185625,0.01,0.2475,0.185625
1641,0.37125,0.185625,0.01,0.2475,0.185625
1642,0.37125,0.185625,0.01,0.2475,0.185625
1643,0.37125,0.185625,0.01,0.2475,0.185625
1644,0.37125,0.185625,0.01,0.2475,0.185625
1645,0.37125,0.185625,0.01,0.2475,0.185625
1646,0.37125,0.185625,0.01,0.2475,0.185625
1647,0.37125,0.185625,0.01,0.2475,0.185625
1648,0.37125,0.185625,0.01,0.2475,0.185625
1649,0.37125,0.185625,0.01,0.2475,0.185625
1650,0.37125,0.185625,0.01,0.2475,0.185625
1651,0.37125,0.185625,0.01,0.2475,0.185625
1652,0.37125,0.185625,0.01,0.2475,0.185625
1653,0.37125,0.185625,0.01,0.2475,0.185625
1654,0.37125,0.185625,0.01,0.2475,0.185625
1655,0.37125,0.185625,0.01,0.2475,0.185625
1656,0.37125,0.185625,0.01,0.2475,0.185625
1657,0.37125,0.185625,0.01,0.2475,0.185625
1658,0.37125,0.185625,0.01,0.2475,0.185625
1659,0.37125,0.185625,0.01,0.2475,0.185625
1660,0.37125,0.185625,0.01,0.2475,0.185625
1661,0.37125,0.185625,0.01,0.2475,0.185625
1662,0.37125,0.185625,0.01,0.2475,0.185625
1663,0.37125,0.185625,0.01,0.2475,0.185625
1664,0.37125,0.185625,0.01,0.2475,0.185625
1665,0.37125,0.185625,0.01,0.2475,0.185625
1666,0.37125,0.185625,0.01,0.2475,0.185625
1667,0.37125,0.185625,0.01,0.2475,0.185625
1668,0.37125,0.185625,0.01,0.2475,0.185625
1669,0.37125,0.185625,0.01,0.2475,0.185625
1670,0.37125,0.185625,0.01,0.2475,0.185625
1671,0.37125,0.185625,0.01,0.2475,0.185625
1672,0.37125,0.185625,0.01,0.2475,0.185625
1673,0.37125,0.185625,0.01,0.2475,0.185625
1674,0.37125,0.185625,0.01,0.2475,0.185625
1675,0.37125,0.185625,0.01,0.2475,0.185625
1676,0.37125,0.185625,0.01,0.2475,0.185625
1677,0.37125,0.185625,0.01,0.2475,0.185625
1678,0.37125,0.185625,0.01,0.2475,0.185625
1679,0.37125,0.185625,0.01,0.2475,0.185625
1680,0.37125,0.185625,0.01,0.2475,0.185625
1681,0.37125,0.185625,0.01,0.2475,0.185625
1682,0.37125,0.185625,0.01,0.2475,0.185625
1683,0.37125,0.185625,0.01,0.2475,0.185625
1684,0.37125,0.185625,0.01,0.2475,0.185625
1685,0.37125,0.185625,0.01,0.2475,0.185625
1686,0.37125,0.185625,0.01,0.2475,0.185625
1687,0.37125,0.185625,0.01,0.2475,0.185625
1688,0.37125,0.185625,0.01,0.2475,0.185625
1689,0.37125,0.185625,0.01,0.2475,0.185625
1690,0.37125,0.185625,0.01,0.2475,0.185625
1691,0.37125,0.185625,0.01,0.2475,0.185625
1692,0.37125,0.185625,0.01,0.2475,0.185625
1693,0.37125,0.185625,0.01,0.2475,0.185625
1694,0.37125,0.185625,0.01,0.2475,0.185625
1695,0.37125,0.185625,0.01,0.2475,0.185625
1696,0.37125,0.185625,0.01,0.2475,0.185625
1697,0.37125,0.185625,0.01,0.2475,0.185625
1698,0.37125,0.185625,0.01,0.2475,0.185625
1699,0.37125,0.185625,0.01,0.2475,0.185625
1700,0.37125,0.185625,0.01,0.2475,0.185625
1701,0.37125,0.185625,0.01,0.2475,0.185625
1702,0.37125,0.185625,0.01,0.2475,0.185625
1703,0.37125,0.185625,0.01,0.2475,0.185625
1704,0.37125,0.185625,0.01,0.2475,0.185625
1705,0.37125,0.185625,0.01,0.2475,0.185625
1706,0.37125,0.185625,0.01,0.2475,0.185625
1707,0.37125,0.185625,0.01,0.2475,0.185625
1708,0.37125,0.185625,0.01,0.2475,0.185625
1709,0.37125,0.185625,0.01,0.2475,0.185625
1710,0.37125,0.185625,0.01,0.2475,0.185625
1711,0.37125,0.185625,0.01,0.2475,0.185625
1712,0.37125,0.185625,0.01,0.2475,0.185625
1713,0.37125,0.185625,0.01,0.2475,0.185625
1714,0.37125,0.185625,0.01,0.2475,0.185625
1715,0.37125,0.185625,0.01,0.2475,0.185625
1716,0.37125,0.185625,0.01,0.2475,0.185625
1717,0.37125,0.185625,0.01,0.2475,0.185625
1718,0.37125,0.185625,0.01,0.2475,0.185625
1719,0.37125,0.185625,0.01,0.2475,0.185625
1720,0.37125,0.185625,0.01,0.2475,0.185625
1721,0.37125,0.185625,0.01,0.2475,0.185625
1722,0.37125,0.185625,0.01,0.2475,0.185625
1723,0.37125,0.185625,0.01,0.2475,0.185625
1724,0.37125,0.185625,0.01,0.2475,0.185625
1725,0.37125,0.185625,0.01,0.2475,0.185625
1726,0.37125,0.185625,0.01,0.2475,0.185625
1727,0.37125,0.185625,0.01,0.2475,0.185625
1728,0.37125,0.185625,0.01,0.2475,0.185625
1729,0.37125,0.185625,0.01,0.2475,0.185625
1730,0.37125,0.185625,0.01,0.2475,0.185625
1731,0.37125,0.185625,0.01,0.2475,0.185625
1732,0.37125,0.185625,0.01,0.2475,0.185625
1733,0.37125,0.185625,0.01,0.2475,0.185625
1734,0.37125,0.185625,0.01,0.2475,0.185625
1735,0.37125,0.185625,0.01,0.2475,0.185625
1736,0.37125,0.185625,0.01,0.2475,0.185625
1737,0.37125,0.185625,0.01,0.2475,0.185625
1738,0.37125,0.185625,0.01,0.2475,0.185625
1739,0.37125,0.185625,0.01,0.2475,0.185625
1740,0.37125,0.185625,0.01,0.2475,0.185625
1741,0.37125,0.185625,0.01,0.2475,0.185625
1742,0.37125,0.185625,0.01,0.2475,0.185625
1743,0.37125,0.185625,0.01,0.2475,0.185625
1744,0.37125,0.185625,0.01,0.2475,0.185625
1745,0.37125,0.185625,0.01,0.2475,0.185625
1746,0.37125,0.185625,0.01,0.2475,0.185625
1747,0.37125,0.185625,0.01,0.2475,0.185625
1748,0.37125,0.185625,0.01,0.2475,0.185625
1749,0.37125,0.185625,0.01,0.2475,0.185625
1750,0.37125,0.185625,0.01,0.2475,0.185625
1751,0.37125,0.185625,0.01,0.2475,0.185625
1752,0.37125,0.185625,0.01,0.2475,0.185625
1753,0.37125,0.185625,0.01,0.2475,0.185625
1754,0.37125,0.185625,0.01,0.2475,0.185625
1755,0.37125,0.185625,0.01,0.2475,0.185625
1756,0.37125,0.185625,0.01,0.2475,0.185625
1757,0.37125,0.185625,0.01,0.2475,0.185625
1758,0.37125,0.185625,0.01,0.2475,0.185625
1759,0.37125,0.185625,0.01,0.2475,0.185625
1760,0.37125,0.185625,0.01,0.2475,0.185625
1761,0.37125,0.185625,0.01,0.2475,0.185625
1762,0.37125,0.185625,0.01,0.2475,0.185625
1763,0.37125,0.185625,0.01,0.2475,0.185625
1764,0.37125,0.185625,0.01,0.2475,0.185625
1765,0.37125,0.185625,0.01,0.2475,0.185625
1766,0.37125,0.185625,0.01,0.2475,0.185625
1767,0.37125,0.185625,0.01,0.2475,0.185625
1768,0.37125,0.185625,0.01,0.2475,0.185625
1769,0.37125,0.185625,0.01,0.2475,0.185625
1770,0.37125,0.185625,0.01,0.2475,0.185625
1771,0.37125,0.185625,0.01,0.2475,0.185625
1772,0.37125,0.185625,0.01,0.2475,0.185625
1773,0.37125,0.185625,0.01,0.2475,0.185625
1774,0.37125,0.185625,0.01,0.2475,0.185625
1775,0.37125,0.185625,0.01,0.2475,0.185625
1776,0.37125,0.185625,0.01,0.2475,0.185625
1777,0.37125,0.185625,0.01,0.2475,0.185625
1778,0.37125,0.185625,0.01,0.2475,0.185625
1779,0.37125,0.185625,0.01,0.2475,0.185625
1780,0.37125,0.185625,0.01,0.2475,0.185625
1781,0.37125,0.185625,0.01,0.2475,0.185625
1782,0.37125,0.185625,0.01,0.2475,0.185625
1783,0.37125,0.185625,0.01,0.2475,0.185625
1784,0.37125,0.185625,0.01,0.2475,0.185625
1785,0.37125,0.185625,0.01,0.2475,0.185625
1786,0.37125,0.185625,0.01,0.2475,0.185625
1787,0.37125,0.185625,0.01,0.2475,0.185625
1788,0.37125,0.185625,0.01,0.2475,0.185625
1789,0.37125,0.185625,0.01,0.2475,0.185625
1790,0.37125,0.185625,0.01,0.2475,0.185625
1791,0.37125,0.185625,0.01,0.2475,0.185625
1792,0.37125,0.185625,0.01,0.2475,0.185625
1793,0.37125,0.185625,0.01,0.2475,0.185625
1794,0.37125,0.185625,0.01,0.2475,0.185625
1795,0.37125,0.185625,0.01,0.2475,0.185625
1796,0.37125,0.185625,0.01,0.2475,0.185625
1797,0.37125,0.185625,0.01,0.2475,0.185625
1798,0.37125,0.185625,0.01,0.2475,0.185625
1799,0.37125,0.185625,0.01,0.2475,0.185625
1800,0.37125,0.185625,0.01,0.2475,0.185625
1801,0.37125,0.185625,0.01,0.2475,0.185625
1802,0.37125,0.185625,0.01,0.2475,0.185625
1803,0.37125,0.185625,0.01,0.2475,0.185625
1804,0.37125,0.185625,0.01,0.2475,0.185625
1805,0.37125,0.185625,0.01,0.2475,0.185625
1806,0.37125,0.185625,0.01,0.2475,0.185625
1807,0.37125,0.185625,0.01,0.2475,0.185625
1808,0.37125,0.185625,0.01,0.2475,0.185625
1809,0.37125,0.185625,0.01,0.2475,0.185625
1810,0.37125,0.185625,0.01,0.2475,0.185625
1811,0.37125,0.185625,0.01,0.2475,0.185625
1812,0.37125,0.185625,0.01,0.2475,0.185625
1813,0.37125,0.185625,0.01,0.2475,0.185625
1814,0.37125,0.185625,0.01,0.2475,0.185625
1815,0.37125,0.185625,0.01,0.2475,0.185625
1816,0.37125,0.185625,0.01,0.2475,0.185625
1817,0.37125,0.185625,0.01,0.2475,0.185625
1818,0.37125,0.185625,0.01,0.2475,0.185625
1819,0.37125,0.185625,0.01,0.2475,0.185625
1820,0.37125,0.185625,0.01,0.2475,0.185625
1821,0.37125,0.185625,0.01,0.2475,0.185625
1822,0.37125,0.185625,0.01,0.2475,0.185625
1823,0.37125,0.185625,0.01,0.2475,0.185625
1824,0.37125,0.185625,0.01,0.2475,0.185625
1825,0.37125,0.185625,0.01,0.2475,0.185625
1826,0.37125,0.185625,0.01,0.2475,0.185625
1827,0.37125,0.185625,0.01,0.2475,0.185625
1828,0.37125,0.185625,0.01,0.2475,0.185625
1829,0.37125,0.185625,0.01,0.2475,0.185625
1830,0.37125,0.185625,0.01,0.2475,0.185625
1831,0.37125,0.185625,0.01,0.2475,0.185625
1832,0.37125,0.185625,0.01,0.2475,0.185625
1833,0.37125,0.185625,0.01,0.2475,0.185625
1834,0.37125,0.185625,0.01,0.2475,0.185625
1835,0.37125,0.185625,0.01,0.2475,0.185625
1836,0.37125,0.185625,0.01,0.2475,0.185625
1837,0.37125,0.185625,0.01,0.2475,0.185625
1838,0.37125,0.185625,0.01,0.2475,0.185625
1839,0.37125,0.185625,0.01,0.2475,0.185625
1840,0.37125,0.185625,0.01,0.2475,0.185625
1841,0.37125,0.185625,0.01,0.2475,0.185625
1842,0.37125,0.185625,0.01,0.2475,0.185625
1843,0.37125,0.185625,0.01,0.2475,0.185625
1844,0.37125,0.185625,0.01,0.2475,0.185625
1845,0.37125,0.185625,0.01,0.2475,0.185625
1846,0.37125,0.185625,0.01,0.2475,0.185625
1847,0.37125,0.185625,0.01,0.2475,0.185625
1848,0.37125,0.185625,0.01,0.2475,0.185625
1849,0.37125,0.185625,0.01,0.2475,0.185625
1850,0.37125,0.185625,0.01,0.2475,0.185625
1851,0.37125,0.185625,0.01,0.2475,0.185625
1852,0.37125,0.185625,0.01,0.2475,0.185625
1853,0.37125,0.185625,0.01,0.2475,0.185625
1854,0.37125,0.185625,0.01,0.2475,0.185625
1855,0.37125,0.185625,0.01,0.2475,0.185625
1856,0.37125,0.185625,0.01,0.2475,0.185625
1857,0.37125,0.185625,0.01,0.2475,0.185625
1858,0.37125,0.185625,0.01,0.2475,0.185625
1859,0.37125,0.185625,0.01,0.2475,0.185625
1860,0.37125,0.185625,0.01,0.2475,0.185625
1861,0.37125,0.185625,0.01,0.2475,0.185625
1862,0.37125,0.185625,0.01,0.2475,0.185625
1863,0.37125,0.185625,0.01,0.2475,0.185625
1864,0.37125,0.185625,0.01,0.2475,0.185625
1865,0.37125,0.185625,0.01,0.2475,0.185625
1866,0.37125,0.185625,0.01,0.2475,0.185625
1867,0.37125,0.185625,0.01,0.2475,0.185625
1868,0.37125,0.185625,0.01,0.2475,0.185625
1869,0.37125,0.185625,0.01,0.2475,0.185625
1870,0.37125,0.185625,0.01,0.2475,0.185625
1871,0.37125,0.185625,0.01,0.2475,0.185625
1872,0.37125,0.185625,0.01,0.2475,0.185625
1873,0.37125,0.185625,0.01,0.2475,0.185625
1874,0.37125,0.185625,0.01,0.2475,0.185625
1875,0.37125,0.185625,0.01,0.2475,0.185625
1876,0.37125,0.185625,0.01,0.2475,0.185625
1877,0.37125,0.185625,0.01,0.2475,0.185625
1878,0.37125,0.185625,0.01,0.2475,0.185625
1879,0.37125,0.185625,0.01,0.2475,0.185625
1880,0.37125,0.185625,0.01,0.2475,0.185625
1881,0.37125,0.185625,0.01,0.2475,0.185625
1882,0.37125,0.185625,0.01,0.2475,0.185625
1883,0.37125,0.185625,0.01,0.2475,0.185625
1884,0.37125,0.185625,0.01,0.2475,0.185625
1885,0.37125,0.185625,0.01,0.2475,0.185625
1886,0.37125,0.185625,0.01,0.2475,0.185625
1887,0.37125,0.185625,0.01,0.2475,0.185625
1888,0.37125,0.185625,0.01,0.2475,0.185625
1889,0.37125,0.185625,0.01,0.2475,0.185625
1890,0.37125,0.185625,0.01,0.2475,0.185625
1891,0.37125,0.185625,0.01,0.2475,0.185625
1892,0.37125,0.185625,0.01,0.2475,0.185625
1893,0.37125,0.185625,0.01,0.2475,0.185625
1894,0.37125,0.185625,0.01,0.2475,0.185625
1895,0.37125,0.185625,0.01,0.2475,0.185625
1896,0.37125,0.185625,0.01,0.2475,0.185625
1897,0.37125,0.185625,0.01,0.2475,0.185625
1898,0.37125,0.185625,0.01,0.2475,0.185625
1899,0.37125,0.185625,0.01,0.2475,0.185625
1900,0.37125,0.185625,0.01,0.2475,0.185625
1901,0.37125,0.185625,0.01,0.2475,0.185625
1902,0.37125,0.185625,0.01,0.2475,0.185625
1903,0.37125,0.185625,0.01,0.2475,0.185625
1904,0.37125,0.185625,0.01,0.2475,0.185625
1905,0.37125,0.185625,0.01,0.2475,0.185625
1906,0.37125,0.185625,0.01,0.2475,0.185625
1907,0.37125,0.185625,0.01,0.2475,0.185625
1908,0.37125,0.185625,0.01,0.2475,0.185625
1909,0.37125,0.185625,0.01,0.2475,0.185625
1910,0.37125,0.185625,0.01,0.2475,0.185625
1911,0.37125,0.185625,0.01,0.2475,0.185625
1912,0.37125,0.185625,0.01,0.2475,0.185625
1913,0.37125,0.185625,0.01,0.2475,0.185625
1914,0.37125,0.185625,0.01,0.2475,0.185625
1915,0.37125,0.185625,0.01,0.2475,0.185625
1916,0.37125,0.185625,0.01,0.2475,0.185625
1917,0.37125,0.185625,0.01,0.2475,0.185625
1918,0.37125,0.185625,0.01,0.2475,0.185625
1919,0.37125,0.185625,0.01,0.2475,0.185625
1920,0.37125,0.185625,0.01,0.2475,0.185625
1921,0.37125,0.185625,0.01,0.2475,0.185625
1922,0.37125,0.185625,0.01,0.2475,0.185625
1923,0.37125,0.185625,0.01,0.2475,0.185625
1924,0.37125,0.185625,0.01,0.2475,0.185625
1925,0.37125,0.185625,0.01,0.2475,0.185625
1926,0.37125,0.185625,0.01,0.2475,0.185625
1927,0.37125,0.185625,0.01,0.2475,0.185625
1928,0.37125,0.185625,0.01,0.2475,0.185625
1929,0.37125,0.185625,0.01,0.2475,0.185625
1930,0.37125,0.185625,0.01,0.2475,0.185625
1931,0.37125,0.185625,0.01,0.2475,0.185625
1932,0.37125,0.185625,0.01,0.2475,0.185625
1933,0.37125,0.185625,0.01,0.2475,0.185625
1934,0.37125,0.185625,0.01,0.2475,0.185625
1935,0.37125,0.185625,0.01,0.2475,0.185625
1936,0.37125,0.185625,0.01,0.2475,0.185625
1937,0.37125,0.185625,0.01,0.2475,0.185625
1938,0.37125,0.185625,0.01,0.2475,0.185625
1939,0.37125,0.185625,0.01,0.2475,0.185625
1940,0.37125,0.185625,0.01,0.2475,0.185625
1941,0.37125,0.185625,0.01,0.2475,0.185625
1942,0.37125,0.185625,0.01,0.2475,0.185625
1943,0.37125,0.185625,0.01,0.2475,0.185625
1944,0.37125,0.185625,0.01,0.2475,0.185625
1945,0.37125,0.185625,0.01,0.2475,0.185625
1946,0.37125,0.185625,0.01,0.2475,0.185625
1947,0.37125,0.185625,0.01,0.2475,0.185625
1948,0.37125,0.185625,0.01,0.2475,0.185625
1949,0.37125,0.185625,0.01,0.2475,0.185625
1950,0.37125,0.185625,0.01,0.2475,0.185625
1951,0.37125,0.185625,0.01,0.2475,0.185625
1952,0.37125,0.185625,0.01,0.2475,0.185625
1953,0.37125,0.185625,0.01,0.2475,0.185625
1954,0.37125,0.185625,0.01,0.2475,0.185625
1955,0.37125,0.185625,0.01,0.2475,0.185625
1956,0.37125,0.185625,0.01,0.2475,0.185625
1957,0.37125,0.185625,0.01,0.2475,0.185625
1958,0.37125,0.185625,0.01,0.2475,0.185625
1959,0.37125,0.185625,0.01,0.2475,0.185625
1960,0.37125,0.185625,0.01,0.2475,0.185625
1961,0.37125,0.185625,0.01,0.2475,0.185625
1962,0.37125,0.185625,0.01,0.2475,0.185625
1963,0.37125,0.185625,0.01,0.2475,0.185625
1964,0.37125,0.185625,0.01,0.2475,0.185625
1965,0.37125,0.185625,0.01,0.2475,0.185625
1966,0.37125,0.185625,0.01,0.2475,0.185625
1967,0.37125,0.185625,0.01,0.2475,0.185625
1968,0.37125,0.185625,0.01,0.2475,0.185625
1969,0.37125,0.185625,0.01,0.2475,0.185625
1970,0.37125,0.185625,0.01,0.2475,0.185625
1971,0.37125,0.185625,0.01,0.2475,0.185625
1972,0.37125,0.185625,0.01,0.2475,0.185625
1973,0.37125,0.185625,0.01,0.2475,0.185625
1974,0.37125,0.185625,0.01,0.2475,0.185625
1975,0.37125,0.185625,0.01,0.2475,0.185625
1976,0.37125,0.185625,0.01,0.2475,0.185625
1977,0.37125,0.185625,0.01,0.2475,0.185625
1978,0.37125,0.185625,0.01,0.2475,0.185625
1979,0.37125,0.185625,0.01,0.2475,0.185625
1980,0.37125,0.185625,0.01,0.2475,0.185625
1981,0.37125,0.185625,0.01,0.2475,0.185625
1982,0.37125,0.185625,0.01,0.2475,0.185625
1983,0.37125,0.185625,0.01,0.2475,0.185625
1984,0.37125,0.185625,0.01,0.2475,0.185625
1985,0.37125,0.185625,0.01,0.2475,0.185625
1986,0.37125,0.185625,0.01,0.2475,0.185625
1987,0.37125,0.185625,0.01,0.2475,0.185625
1988,0.37125,0.185625,0.01,0.2475,0.185625
1989,0.37125,0.185625,0.01,0.2475,0.185625
1990,0.37125,0.185625,0.01,0.2475,0.185625
1991,0.37125,0.185625,0.01,0.2475,0.185625
1992,0.37125,0.185625,0.01,0.2475,0.185625
1993,0.37125,0.185625,0.01,0.2475,0.185625
1994,0.37125,0.185625,0.01,0.2475,0.185625
1995,0.37125,0.185625,0.01,0.2475,0.185625
1996,0.37125,0.185625,0.01,0.2475,0.185625
1997,0.37125,0.185625,0.01,0.2475,0.185625
1998,0.37125,0.185625,0.01,0.2475,0.185625
1999,0.37125,0.185625,0.01,0.2475,0.185625
